Unnamed: 0,0,1,2,3
434,0.8021978021978022,1.0,0.3807947019867549,0.0352697095435684
435,0.7912087912087912,1.0,0.4056291390728477,0.0352697095435684
436,0.7802197802197802,1.0,0.4205298013245033,0.0352697095435684
437,0.7802197802197802,1.0,0.4437086092715232,0.0352697095435684
438,0.7912087912087912,1.0,0.4519867549668874,0.0352697095435684
439,0.7912087912087912,1.0,0.4602649006622516,0.0352697095435684
440,0.7912087912087912,1.0,0.4751655629139073,0.0352697095435684
441,0.7912087912087912,1.0,0.5,0.0352697095435684
442,0.7912087912087912,1.0,0.5231788079470199,0.0352697095435684
443,0.7912087912087912,1.0,0.5322847682119205,0.0352697095435684
444,0.8021978021978022,1.0,0.5413907284768212,0.0352697095435684
445,0.8241758241758241,1.0,0.554635761589404,0.0352697095435684
446,0.8461538461538461,1.0,0.5778145695364238,0.0352697095435684
447,0.8461538461538461,1.0,0.5852649006622517,0.0352697095435684
448,0.8791208791208791,1.0,0.5927152317880795,0.0352697095435684
449,0.912087912087912,1.0,0.6125827814569537,0.0352697095435684
450,0.912087912087912,1.0,0.6357615894039735,0.0352697095435684
451,0.9230769230769232,1.0,0.6440397350993377,0.0331950207468879
452,0.945054945054945,1.0,0.652317880794702,0.0331950207468879
453,0.967032967032967,1.0,0.6672185430463576,0.0331950207468879
454,0.967032967032967,1.0,0.6870860927152318,0.0331950207468879
455,1.0,1.0,0.6970198675496688,0.0331950207468879
456,1.0,1.0,0.7069536423841059,0.0331950207468879
457,1.0,1.0,0.7201986754966887,0.0331950207468879
458,1.0,1.0,0.7317880794701986,0.0331950207468879
459,1.0,1.0,0.7433774834437087,0.0331950207468879
460,1.0,1.0,0.7557947019867549,0.0331950207468879
461,1.0,0.9920289855072464,0.7682119205298013,0.0331950207468879
462,1.0,0.9840579710144928,0.7781456953642384,0.0331950207468879
463,1.0,0.976086956521739,0.7880794701986754,0.0331950207468879
464,1.0,0.9681159420289854,0.7980132450331127,0.0331950207468879
465,0.989010989010989,0.9601449275362318,0.8079470198675497,0.0331950207468879
466,0.989010989010989,0.9521739130434782,0.8178807947019868,0.0331950207468879
467,0.978021978021978,0.9442028985507248,0.8327814569536425,0.0331950207468879
468,0.945054945054945,0.9362318840579712,0.837748344370861,0.0331950207468879
469,0.9230769230769232,0.9282608695652176,0.8427152317880794,0.0331950207468879
470,0.9010989010989012,0.920289855072464,0.8509933774834436,0.0331950207468879
471,0.8901098901098901,0.91231884057971,0.8675496688741722,0.0331950207468879
472,0.8461538461538461,0.9043478260869564,0.8725165562913907,0.0331950207468879
473,0.8351648351648352,0.8963768115942029,0.8774834437086092,0.0331950207468879
474,0.8241758241758241,0.8884057971014493,0.8841059602649006,0.0331950207468879
475,0.8131868131868132,0.8804347826086957,0.890728476821192,0.0331950207468879
476,0.7912087912087912,0.8804347826086957,0.8973509933774835,0.0331950207468879
477,0.7802197802197802,0.8804347826086957,0.9072847682119206,0.0331950207468879
478,0.7802197802197802,0.8804347826086957,0.9105960264900662,0.0331950207468879
479,0.7912087912087912,0.8804347826086957,0.9139072847682118,0.0311203319502074
480,0.7692307692307693,0.8804347826086957,0.9188741721854304,0.0311203319502074
481,0.7692307692307693,0.8804347826086957,0.9304635761589404,0.0311203319502074
482,0.7692307692307693,0.8804347826086957,0.9321192052980132,0.0311203319502074
483,0.7692307692307693,0.8804347826086957,0.9370860927152318,0.0311203319502074
484,0.7802197802197802,0.8804347826086957,0.9420529801324504,0.0311203319502074
485,0.7692307692307693,0.8804347826086957,0.9470198675496688,0.0311203319502074
486,0.7692307692307693,0.8804347826086957,0.9503311258278146,0.0311203319502074
487,0.7802197802197802,0.8804347826086957,0.9536423841059604,0.0311203319502074
488,0.7802197802197802,0.8804347826086957,0.956953642384106,0.0311203319502074
489,0.7692307692307693,0.8804347826086957,0.9635761589403974,0.0311203319502074
490,0.7912087912087912,0.8804347826086957,0.9652317880794702,0.0311203319502074
491,0.8021978021978022,0.8804347826086957,0.966887417218543,0.0311203319502074
492,0.8021978021978022,0.8804347826086957,0.9718543046357616,0.0311203319502074
493,0.7912087912087912,0.8804347826086957,0.9751655629139072,0.0311203319502074
494,0.7912087912087912,0.8804347826086957,0.9768211920529802,0.0311203319502074
495,0.7802197802197802,0.8804347826086957,0.978476821192053,0.0311203319502074
496,0.7802197802197802,0.8804347826086957,0.9817880794701986,0.0311203319502074
497,0.7692307692307693,0.8804347826086957,0.9850993377483444,0.0311203319502074
498,0.7582417582417582,0.8804347826086957,0.9867549668874172,0.0331950207468879
499,0.7472527472527473,0.8804347826086957,0.98841059602649,0.0383817427385892
500,0.7472527472527473,0.8804347826086957,0.990066225165563,0.0435684647302904
501,0.7362637362637363,0.8804347826086957,0.9917218543046358,0.0580912863070539
502,0.7252747252747253,0.8804347826086957,0.9933774834437086,0.0705394190871369
503,0.7252747252747253,0.8804347826086957,0.9950331125827814,0.0829875518672199
504,0.7197802197802198,0.8804347826086957,0.9950331125827814,0.1016597510373443
505,0.7142857142857143,0.8804347826086957,0.9958609271523178,0.1390041493775933
506,0.7032967032967034,0.8804347826086957,0.9966887417218542,0.1607883817427385
507,0.7032967032967034,0.8804347826086957,0.9983443708609272,0.1825726141078838
508,0.7032967032967034,0.8804347826086957,0.9983443708609272,0.2199170124481327
509,0.7142857142857143,0.8804347826086957,0.9983443708609272,0.2427385892116182
510,0.7142857142857143,0.8804347826086957,0.9983443708609272,0.2655601659751037
511,0.7142857142857143,0.8804347826086957,1.0,0.2925311203319501
512,0.7142857142857143,0.8804347826086957,1.0,0.3319502074688796
513,0.7252747252747253,0.8804347826086957,1.0,0.3589211618257261
514,0.7142857142857143,0.8804347826086957,1.0,0.3713692946058091
515,0.7142857142857143,0.8804347826086957,1.0,0.3838174273858921
516,0.7142857142857143,0.8804347826086957,1.0,0.433609958506224
517,0.7032967032967034,0.8804347826086957,1.0,0.4564315352697095
518,0.7032967032967034,0.8804347826086957,1.0,0.4678423236514522
519,0.6923076923076923,0.8804347826086957,1.0,0.479253112033195
520,0.6813186813186813,0.8804347826086957,1.0,0.5020746887966805
521,0.6813186813186813,0.8804347826086957,1.0,0.5456431535269709
522,0.6703296703296703,0.8804347826086957,1.0,0.5601659751037344
523,0.6703296703296703,0.8804347826086957,1.0,0.5746887966804979
524,0.6593406593406593,0.8804347826086957,1.0,0.5933609958506223
525,0.6593406593406593,0.8804347826086957,1.0,0.6120331950207469
526,0.6593406593406593,0.8804347826086957,1.0,0.6296680497925311
527,0.6593406593406593,0.8804347826086957,1.0,0.6473029045643154
528,0.6593406593406593,0.8804347826086957,1.0,0.6639004149377593
529,0.6593406593406593,0.8804347826086957,1.0,0.6804979253112033
530,0.6593406593406593,0.8804347826086957,1.0,0.6970954356846473
531,0.6593406593406593,0.8804347826086957,1.0,0.7116182572614108
532,0.6593406593406593,0.8804347826086957,1.0,0.7261410788381742
533,0.6593406593406593,0.8804347826086957,1.0,0.7406639004149377
534,0.6593406593406593,0.8804347826086957,1.0,0.7551867219917012
535,0.6703296703296703,0.8804347826086957,1.0,0.7676348547717842
536,0.6703296703296703,0.8804347826086957,1.0,0.7800829875518671
537,0.6813186813186813,0.8804347826086957,1.0,0.7925311203319502
538,0.6813186813186813,0.8804347826086957,1.0,0.8029045643153526
539,0.6813186813186813,0.8804347826086957,1.0,0.8153526970954357
540,0.6813186813186813,0.8804347826086957,1.0,0.8360995850622407
541,0.6813186813186813,0.8804347826086957,1.0,0.8412863070539418
542,0.6813186813186813,0.8804347826086957,1.0,0.8464730290456431
543,0.6813186813186813,0.8804347826086957,1.0,0.8568464730290456
544,0.6703296703296703,0.8804347826086957,1.0,0.8651452282157676
545,0.6703296703296703,0.8804347826086957,1.0,0.8734439834024895
546,0.6703296703296703,0.8804347826086957,1.0,0.8817427385892116
547,0.6703296703296703,0.8804347826086957,1.0,0.8900414937759336
548,0.6593406593406593,0.8804347826086957,1.0,0.9045643153526972
549,0.6593406593406593,0.8804347826086957,1.0,0.9087136929460582
550,0.6483516483516484,0.8804347826086957,1.0,0.9128630705394192
551,0.6483516483516484,0.8804347826086957,1.0,0.9190871369294604
552,0.6483516483516484,0.8804347826086957,1.0,0.925311203319502
553,0.6483516483516484,0.8804347826086957,1.0,0.9284232365145229
554,0.6373626373626373,0.8804347826086957,1.0,0.9315352697095436
555,0.6373626373626373,0.8804347826086957,1.0,0.9439834024896264
556,0.6373626373626373,0.8804347826086957,1.0,0.9481327800829876
557,0.6373626373626373,0.8804347826086957,1.0,0.9522821576763484
558,0.6373626373626373,0.8804347826086957,1.0,0.9564315352697096
559,0.6373626373626373,0.8804347826086957,1.0,0.9605809128630703
560,0.6373626373626373,0.8804347826086957,1.0,0.9647302904564315
561,0.6373626373626373,0.8804347826086957,1.0,0.9688796680497924
562,0.6373626373626373,0.8804347826086957,0.9983443708609272,0.9730290456431536
563,0.6373626373626373,0.8804347826086957,0.9983443708609272,0.975103734439834
564,0.6373626373626373,0.8804347826086957,0.9983443708609272,0.9771784232365144
565,0.6373626373626373,0.8804347826086957,0.9983443708609272,0.9792531120331948
566,0.6373626373626373,0.8804347826086957,0.9983443708609272,0.983402489626556
567,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9854771784232365
568,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9896265560165972
569,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9906639004149378
570,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.991701244813278
571,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9937759336099584
572,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9948132780082988
573,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9958506224066388
574,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9979253112033194
575,0.6263736263736264,0.8804347826086957,0.9983443708609272,0.9979253112033194
576,0.6263736263736264,0.8804347826086957,0.9983443708609272,1.0
577,0.6263736263736264,0.8804347826086957,0.9983443708609272,1.0
578,0.6263736263736264,0.8804347826086957,0.9983443708609272,1.0
579,0.6263736263736264,0.8804347826086957,0.9983443708609272,1.0
580,0.6263736263736264,0.8804347826086957,0.9983443708609272,1.0
581,0.6373626373626373,0.8804347826086957,0.9983443708609272,1.0
582,0.6373626373626373,0.8804347826086957,0.9983443708609272,1.0
583,0.6373626373626373,0.8804347826086957,0.9983443708609272,1.0
584,0.6373626373626373,0.8804347826086957,0.9983443708609272,0.9989626556016596
585,0.6373626373626373,0.8804347826086957,0.9983443708609272,0.9979253112033194
586,0.6483516483516484,0.8804347826086957,0.9983443708609272,0.9979253112033194
587,0.6483516483516484,0.8804347826086957,0.9983443708609272,0.9958506224066388
588,0.6483516483516484,0.8804347826086957,0.9983443708609272,0.9937759336099584
589,0.6538461538461539,0.8804347826086957,0.9983443708609272,0.9937759336099584
590,0.6593406593406593,0.8804347826086957,0.9983443708609272,0.9937759336099584
591,0.6813186813186813,0.8804347826086957,0.9983443708609272,0.991701244813278
592,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.9896265560165972
593,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.9885892116182572
594,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.987551867219917
595,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.9854771784232365
596,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.983402489626556
597,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.9792531120331948
598,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.9782157676348548
599,0.6703296703296703,0.8804347826086957,0.9983443708609272,0.9771784232365144
600,0.9101123595505618,1.0,0.956228956228956,0.6263440860215054
601,0.9213483146067416,1.0,0.9629629629629628,0.6263440860215054
602,0.9550561797752808,1.0,0.9646464646464646,0.6236559139784945
603,0.9662921348314608,1.0,0.9663299663299664,0.6223118279569892
604,0.9662921348314608,1.0,0.9696969696969696,0.6209677419354839
605,0.9662921348314608,1.0,0.9722222222222222,0.618279569892473
606,0.9550561797752808,1.0,0.9747474747474748,0.6169354838709676
607,0.9550561797752808,1.0,0.9797979797979798,0.6155913978494624
608,0.9550561797752808,1.0,0.9806397306397306,0.6129032258064515
609,0.9325842696629212,1.0,0.9814814814814814,0.6129032258064515
610,0.9325842696629212,1.0,0.9848484848484848,0.6129032258064515
611,0.8876404494382022,1.0,0.9882154882154882,0.6102150537634409
612,0.8876404494382022,1.0,0.989057239057239,0.60752688172043
613,0.8651685393258427,1.0,0.9898989898989898,0.6061827956989246
614,0.8651685393258427,1.0,0.9915824915824916,0.6048387096774194
615,0.8651685393258427,1.0,0.9932659932659932,0.603494623655914
616,0.8764044943820225,1.0,0.9949494949494948,0.6021505376344086
617,0.9325842696629212,1.0,0.9957912457912458,0.5994623655913978
618,0.9662921348314608,1.0,0.9966329966329964,0.5981182795698925
619,0.9662921348314608,1.0,0.9966329966329964,0.5967741935483871
620,1.0,1.0,0.9974747474747474,0.5940860215053763
621,0.9662921348314608,1.0,0.9983164983164982,0.5940860215053763
622,0.9662921348314608,1.0,1.0,0.5940860215053763
623,0.9662921348314608,1.0,1.0,0.5913978494623656
624,0.9662921348314608,1.0,1.0,0.5887096774193548
625,0.9550561797752808,1.0,1.0,0.5887096774193548
626,0.9438202247191012,1.0,1.0,0.5873655913978495
627,0.9213483146067416,1.0,1.0,0.5860215053763441
628,0.9213483146067416,1.0,1.0,0.5833333333333333
629,0.898876404494382,1.0,1.0,0.5819892473118279
630,0.898876404494382,1.0,1.0,0.5806451612903226
631,0.898876404494382,1.0,1.0,0.5793010752688172
632,0.898876404494382,1.0,1.0,0.5779569892473118
633,0.9213483146067416,1.0,1.0,0.5752688172043011
634,0.898876404494382,1.0,1.0,0.5739247311827956
635,0.9101123595505618,1.0,1.0,0.5725806451612903
636,0.8876404494382022,1.0,1.0,0.5698924731182796
637,0.8876404494382022,1.0,1.0,0.5698924731182796
638,0.9213483146067416,1.0,1.0,0.5698924731182796
639,0.9213483146067416,1.0,1.0,0.564516129032258
640,0.9325842696629212,1.0,1.0,0.564516129032258
641,0.9213483146067416,1.0,1.0,0.564516129032258
642,0.898876404494382,1.0,1.0,0.5618279569892473
643,0.898876404494382,1.0,1.0,0.5591397849462365
644,0.8539325842696629,1.0,1.0,0.5577956989247312
645,0.8426966292134831,1.0,1.0,0.5564516129032258
646,0.8426966292134831,1.0,1.0,0.5564516129032258
647,0.8426966292134831,1.0,1.0,0.553763440860215
648,0.8202247191011236,1.0,0.9991582491582492,0.5510752688172043
649,0.8089887640449438,1.0,0.9983164983164982,0.5510752688172043
650,0.8089887640449438,1.0,0.9983164983164982,0.5510752688172043
651,0.8314606741573034,1.0,0.9983164983164982,0.5483870967741935
652,0.8202247191011236,1.0,0.9983164983164982,0.5456989247311828
653,0.8202247191011236,1.0,0.9983164983164982,0.5443548387096774
654,0.8202247191011236,1.0,0.9983164983164982,0.543010752688172
655,0.8764044943820225,1.0,0.9983164983164982,0.5416666666666665
656,0.8876404494382022,1.0,0.9983164983164982,0.5403225806451613
657,0.8876404494382022,1.0,0.9983164983164982,0.5403225806451613
658,0.8876404494382022,1.0,0.9983164983164982,0.5376344086021505
659,0.898876404494382,1.0,0.9983164983164982,0.5349462365591398
660,0.9101123595505618,1.0,0.9983164983164982,0.532258064516129
661,0.9213483146067416,1.0,0.9966329966329964,0.532258064516129
662,0.9325842696629212,1.0,0.9966329966329964,0.532258064516129
663,0.9438202247191012,1.0,0.9966329966329964,0.5376344086021505
664,0.9438202247191012,1.0,0.9966329966329964,0.5403225806451613
665,0.9438202247191012,1.0,0.9966329966329964,0.5483870967741935
666,0.9438202247191012,1.0,0.9966329966329964,0.5551075268817204
667,0.9438202247191012,1.0,0.9966329966329964,0.5618279569892473
668,0.9325842696629212,1.0,0.9966329966329964,0.5725806451612903
669,0.9325842696629212,1.0,0.9966329966329964,0.5860215053763441
670,0.9438202247191012,1.0,0.9966329966329964,0.5994623655913978
671,0.9438202247191012,1.0,0.9966329966329964,0.6155913978494624
672,0.9213483146067416,1.0,0.9966329966329964,0.6317204301075269
673,0.9213483146067416,1.0,0.9949494949494948,0.6451612903225806
674,0.9213483146067416,1.0,0.9949494949494948,0.6586021505376344
675,0.9325842696629212,1.0,0.9949494949494948,0.6720430107526881
676,0.9662921348314608,1.0,0.9949494949494948,0.6989247311827956
677,0.9662921348314608,1.0,0.9949494949494948,0.6989247311827956
678,0.9550561797752808,1.0,0.9949494949494948,0.7123655913978494
679,0.9550561797752808,1.0,0.9949494949494948,0.7204301075268816
680,0.9550561797752808,1.0,0.9949494949494948,0.7284946236559139
681,0.9550561797752808,1.0,0.9949494949494948,0.7553763440860215
682,0.9213483146067416,1.0,0.9949494949494948,0.7688172043010751
683,0.9101123595505618,1.0,0.9949494949494948,0.7795698924731183
684,0.9101123595505618,1.0,0.9949494949494948,0.7903225806451613
685,0.8651685393258427,1.0,0.9949494949494948,0.8010752688172043
686,0.8426966292134831,1.0,0.9949494949494948,0.814516129032258
687,0.8314606741573034,1.0,0.9949494949494948,0.825268817204301
688,0.8314606741573034,1.0,0.9949494949494948,0.836021505376344
689,0.8426966292134831,1.0,0.9932659932659932,0.8481182795698925
690,0.898876404494382,1.0,0.9932659932659932,0.8602150537634409
691,0.8876404494382022,1.0,0.9932659932659932,0.8709677419354839
692,0.8651685393258427,1.0,0.9932659932659932,0.8817204301075268
693,0.9101123595505618,1.0,0.9932659932659932,0.8911290322580645
694,0.9101123595505618,1.0,0.9932659932659932,0.9005376344086021
695,0.8876404494382022,1.0,0.9932659932659932,0.9112903225806452
696,0.8876404494382022,1.0,0.9932659932659932,0.9193548387096774
697,0.8539325842696629,1.0,0.9932659932659932,0.928763440860215
698,0.8426966292134831,1.0,0.9932659932659932,0.9381720430107529
699,0.8426966292134831,1.0,0.9932659932659932,0.9489247311827956
700,0.8539325842696629,1.0,0.9932659932659932,0.9569892473118278
701,0.8876404494382022,1.0,0.9932659932659932,0.96505376344086
702,0.8876404494382022,1.0,0.9915824915824916,0.9758064516129032
703,0.8876404494382022,1.0,0.9915824915824916,0.9838709677419356
704,0.8764044943820225,1.0,0.9915824915824916,0.9919354838709676
705,0.8764044943820225,1.0,0.9915824915824916,1.0
706,0.8666666666666667,0.8706896551724138,0.04,0.8221343873517788
707,0.8555555555555555,0.8706896551724138,0.0584,0.8310276679841898
708,0.8555555555555555,0.8706896551724138,0.0768,0.8399209486166008
709,0.8555555555555555,0.8706896551724138,0.0855999999999999,0.8557312252964427
710,0.8666666666666667,0.8706896551724138,0.0944,0.8586956521739132
711,0.8666666666666667,0.8706896551724138,0.128,0.8616600790513835
712,0.8666666666666667,0.8706896551724138,0.136,0.8774703557312254
713,0.8666666666666667,0.8706896551724138,0.144,0.8804347826086958
714,0.8555555555555555,0.8706896551724138,0.1792,0.883399209486166
715,0.8666666666666667,0.8706896551724138,0.1871999999999999,0.8972332015810277
716,0.8666666666666667,0.8706896551724138,0.1951999999999999,0.900197628458498
717,0.8666666666666667,0.8706896551724138,0.2239999999999999,0.9031620553359684
718,0.8666666666666667,0.8706896551724138,0.2384,0.9090909090909092
719,0.8666666666666667,0.8706896551724138,0.2528,0.9150197628458498
720,0.8666666666666667,0.8706896551724138,0.2584,0.924901185770751
721,0.8555555555555555,0.8706896551724138,0.264,0.9298418972332017
722,0.8555555555555555,0.8706896551724138,0.2912,0.9347826086956524
723,0.8666666666666667,0.8706896551724138,0.2976,0.9407114624505928
724,0.8666666666666667,0.8706896551724138,0.304,0.9426877470355732
725,0.8555555555555555,0.8706896551724138,0.3312,0.9446640316205536
726,0.8555555555555555,0.8706896551724138,0.3368,0.948616600790514
727,0.8555555555555555,0.8706896551724138,0.3424,0.9525691699604744
728,0.8555555555555555,0.8706896551724138,0.3535999999999999,0.9604743083003954
729,0.8555555555555555,0.8706896551724138,0.3647999999999999,0.9634387351778656
730,0.8555555555555555,0.8706896551724138,0.384,0.966403162055336
731,0.8555555555555555,0.8706896551724138,0.3944,0.9703557312252964
732,0.8555555555555555,0.8706896551724138,0.4048,0.9723320158102768
733,0.8555555555555555,0.8706896551724138,0.4144,0.974308300395257
734,0.8555555555555555,0.8706896551724138,0.4248,0.9762845849802372
735,0.8555555555555555,0.8706896551724138,0.4352,0.9782608695652176
736,0.8666666666666667,0.8706896551724138,0.44,0.982213438735178
737,0.8777777777777778,0.8706896551724138,0.4448,0.983201581027668
738,0.8777777777777778,0.8706896551724138,0.4624,0.9841897233201584
739,0.8777777777777778,0.8706896551724138,0.4696,0.9861660079051384
740,0.8888888888888888,0.8706896551724138,0.4768,0.9881422924901186
741,0.9,0.8706896551724138,0.4808,0.9920948616600792
742,0.8888888888888888,0.8706896551724138,0.4847999999999999,0.9920948616600792
743,0.9,0.8706896551724138,0.4992,0.9920948616600792
744,0.9,0.8706896551724138,0.504,0.9960474308300395
745,0.8888888888888888,0.8706896551724138,0.5088,0.9960474308300395
746,0.8888888888888888,0.8706896551724138,0.5216,0.9960474308300395
747,0.8888888888888888,0.8706896551724138,0.5247999999999999,0.9970355731225296
748,0.8888888888888888,0.8706896551724138,0.528,0.9980237154150198
749,0.8777777777777778,0.8706896551724138,0.5344,1.0
750,0.8777777777777778,0.8706896551724138,0.5408,1.0
751,0.8777777777777778,0.8706896551724138,0.5504,1.0
752,0.8777777777777778,0.8706896551724138,0.5559999999999999,1.0
753,0.8777777777777778,0.8706896551724138,0.5616,1.0
754,0.8777777777777778,0.8706896551724138,0.568,1.0
755,0.8777777777777778,0.8706896551724138,0.5704,1.0
756,0.8777777777777778,0.8706896551724138,0.5728,1.0
757,0.8888888888888888,0.8706896551724138,0.5776,1.0
758,0.8888888888888888,0.8706896551724138,0.5824,0.99901185770751
759,0.8777777777777778,0.8706896551724138,0.5920000000000001,0.9980237154150198
760,0.8777777777777778,0.8706896551724138,0.5952000000000001,0.9980237154150198
761,0.8777777777777778,0.8706896551724138,0.5984,0.9970355731225296
762,0.8777777777777778,0.8706896551724138,0.6015999999999999,0.9960474308300395
763,0.8777777777777778,0.8706896551724138,0.6056,0.9960474308300395
764,0.8777777777777778,0.8706896551724138,0.6096,0.9950592885375495
765,0.8777777777777778,0.8706896551724138,0.6144,0.9940711462450594
766,0.8777777777777778,0.8706896551724138,0.616,0.9930830039525692
767,0.8888888888888888,0.8706896551724138,0.6175999999999999,0.9920948616600792
768,0.8888888888888888,0.8706896551724138,0.62,0.9901185770750988
769,0.8888888888888888,0.8706896551724138,0.6224000000000001,0.9891304347826088
770,0.8888888888888888,0.8706896551724138,0.6272,0.9881422924901186
771,0.8888888888888888,0.8706896551724138,0.6296,0.9861660079051384
772,0.8888888888888888,0.8706896551724138,0.632,0.9851778656126484
773,0.8888888888888888,0.8706896551724138,0.6352,0.9841897233201584
774,0.8888888888888888,0.8706896551724138,0.6368,0.983201581027668
775,0.8888888888888888,0.8706896551724138,0.6384000000000001,0.982213438735178
776,0.8888888888888888,0.8706896551724138,0.64,0.9782608695652176
777,0.8888888888888888,0.8706896551724138,0.6416,0.9772727272727274
778,0.8888888888888888,0.8706896551724138,0.6431999999999999,0.9762845849802372
779,0.8888888888888888,0.8706896551724138,0.6456000000000001,0.9723320158102768
780,0.8888888888888888,0.8706896551724138,0.648,0.9713438735177866
781,0.8888888888888888,0.8706896551724138,0.6496,0.9703557312252964
782,0.8833333333333333,0.8706896551724138,0.6503999999999999,0.9693675889328064
783,0.8777777777777778,0.8706896551724138,0.6512,0.9683794466403164
784,0.8777777777777778,0.8706896551724138,0.6528,0.9624505928853756
785,0.8666666666666667,0.8706896551724138,0.6544,0.9614624505928856
786,0.8666666666666667,0.8706896551724138,0.6559999999999999,0.9604743083003954
787,0.8666666666666667,0.8706896551724138,0.6559999999999999,0.9565217391304348
788,0.8666666666666667,0.8706896551724138,0.6559999999999999,0.9555335968379448
789,0.8666666666666667,0.8706896551724138,0.6576000000000001,0.9545454545454546
790,0.8666666666666667,0.8706896551724138,0.6576000000000001,0.951581027667984
791,0.8555555555555555,0.8706896551724138,0.6576000000000001,0.948616600790514
792,0.8555555555555555,0.8706896551724138,0.6584,0.9466403162055336
793,0.8555555555555555,0.8706896551724138,0.6592,0.9436758893280632
794,0.8666666666666667,0.8706896551724138,0.6592,0.9407114624505928
795,0.8555555555555555,0.8706896551724138,0.6592,0.9367588932806326
796,0.8666666666666667,0.8706896551724138,0.6592,0.9357707509881424
797,0.8666666666666667,0.8706896551724138,0.6592,0.9347826086956524
798,0.8555555555555555,0.8706896551724138,0.6592,0.931818181818182
799,0.8555555555555555,0.8706896551724138,0.6592,0.9288537549407117
800,0.8555555555555555,0.8706896551724138,0.6592,0.9268774703557314
801,0.8555555555555555,0.8706896551724138,0.6592,0.9239130434782612
802,0.8444444444444444,0.8706896551724138,0.6592,0.9209486166007906
803,0.8444444444444444,0.8706896551724138,0.6584,0.9189723320158104
804,0.8444444444444444,0.8706896551724138,0.6576000000000001,0.91600790513834
805,0.8444444444444444,0.8706896551724138,0.6576000000000001,0.9130434782608696
806,0.8444444444444444,0.8706896551724138,0.6576000000000001,0.9110671936758892
807,0.8444444444444444,0.8706896551724138,0.6576000000000001,0.9090909090909092
808,0.8444444444444444,0.8706896551724138,0.6568,0.9031620553359684
809,0.8444444444444444,0.8706896551724138,0.6559999999999999,0.9011857707509884
810,0.8444444444444444,0.8706896551724138,0.6544,0.8992094861660079
811,0.8444444444444444,0.8706896551724138,0.6536,0.8932806324110671
812,0.8444444444444444,0.8706896551724138,0.6528,0.892292490118577
813,0.8444444444444444,0.8706896551724138,0.6512,0.891304347826087
814,0.8555555555555555,0.8706896551724138,0.6512,0.8883399209486167
815,0.8555555555555555,0.8706896551724138,0.6512,0.8853754940711464
816,0.8444444444444444,0.8706896551724138,0.6496000000000001,0.8794466403162057
817,0.8444444444444444,0.8706896551724138,0.648,0.8784584980237156
818,0.8444444444444444,0.8706896551724138,0.6464,0.8774703557312254
819,0.8444444444444444,0.8706896551724138,0.6456000000000001,0.8695652173913044
820,0.8444444444444444,0.8706896551724138,0.6448,0.8685770750988142
821,0.8555555555555555,0.8706896551724138,0.6416,0.8675889328063241
822,0.8555555555555555,0.8706896551724138,0.6408,0.8646245059288539
823,0.8555555555555555,0.8706896551724138,0.64,0.8616600790513835
824,0.8555555555555555,0.8706896551724138,0.6392,0.8557312252964427
825,0.8555555555555555,0.8706896551724138,0.6384000000000001,0.8547430830039526
826,0.8555555555555555,0.8706896551724138,0.6352,0.8537549407114625
827,0.8555555555555555,0.8706896551724138,0.6344,0.8507905138339921
828,0.8555555555555555,0.8706896551724138,0.6335999999999999,0.8478260869565218
829,0.8666666666666667,0.8706896551724138,0.632,0.841897233201581
830,0.8666666666666667,0.8706896551724138,0.6304,0.8379446640316207
831,0.8666666666666667,0.8706896551724138,0.6288,0.8359683794466405
832,0.8666666666666667,0.8706896551724138,0.6272,0.8339920948616601
833,0.8555555555555555,0.8706896551724138,0.6256,0.8310276679841898
834,0.8555555555555555,0.8706896551724138,0.624,0.8280632411067195
835,0.8555555555555555,0.8706896551724138,0.6224,0.8221343873517788
836,0.8555555555555555,0.8706896551724138,0.6208,0.8211462450592887
837,0.8555555555555555,0.8706896551724138,0.6175999999999999,0.8201581027667986
838,0.8555555555555555,0.8706896551724138,0.616,0.8142292490118578
839,0.8555555555555555,0.8706896551724138,0.6144,0.8122529644268774
840,0.8444444444444444,0.8706896551724138,0.6112,0.8102766798418972
841,0.8444444444444444,0.8706896551724138,0.6103999999999999,0.8073122529644269
842,0.8444444444444444,0.8706896551724138,0.6096,0.8043478260869567
843,0.8444444444444444,0.8706896551724138,0.6072,0.8003952569169961
844,0.8444444444444444,0.8727180527383367,0.6048,0.7974308300395258
845,0.8444444444444444,0.8747464503042596,0.6015999999999999,0.7944664031620553
846,0.8444444444444444,0.8767748478701826,0.6008,0.7915019762845851
